lux|408.0|2014-12-19 00:22:34
thermo2|11.75|2014-12-19 00:22:45
thermo1|13.75|2014-12-19 00:32:31
thermo3|15.81|2014-12-19 00:32:35
lux|318.0|2014-12-19 00:32:35
thermo2|11.56|2014-12-19 00:32:46
thermo1|13.75|2014-12-19 00:42:32
thermo3|15.75|2014-12-19 00:42:35
lux|198.0|2014-12-19 00:42:35
thermo2|11.5|2014-12-19 00:42:46
thermo1|13.75|2014-12-19 00:52:32
thermo3|15.68|2014-12-19 00:52:35
lux|89.0|2014-12-19 00:52:35
thermo2|11.87|2014-12-19 00:52:46
thermo1|13.75|2014-12-19 01:02:32
thermo3|15.62|2014-12-19 01:02:36
lux|58.0|2014-12-19 01:02:36
thermo2|11.93|2014-12-19 01:02:46
thermo1|13.75|2014-12-19 01:12:33
thermo3|15.56|2014-12-19 01:12:36
lux|21.0|2014-12-19 01:12:36
thermo2|11.68|2014-12-19 01:12:47
thermo1|13.68|2014-12-19 01:22:34
thermo3|15.43|2014-12-19 01:22:37
lux|3.0|2014-12-19 01:22:37
thermo2|11.06|2014-12-19 01:22:47
thermo1|13.62|2014-12-19 01:32:34
thermo3|15.37|2014-12-19 01:32:37
lux|1.0|2014-12-19 01:32:37
thermo2|10.68|2014-12-19 01:32:47
thermo1|13.62|2014-12-19 01:42:34
thermo3|15.25|2014-12-19 01:42:37
lux|2.0|2014-12-19 01:42:37
thermo2|10.25|2014-12-19 01:42:48
thermo1|13.56|2014-12-19 01:52:34
thermo3|15.18|2014-12-19 01:52:37
lux|9.0|2014-12-19 01:52:37
thermo2|10.06|2014-12-19 01:52:48
thermo1|13.56|2014-12-19 02:02:35
thermo3|15.06|2014-12-19 02:02:38
lux|1.0|2014-12-19 02:02:38
thermo2|10.0|2014-12-19 02:02:49
thermo1|13.5|2014-12-19 02:12:35
thermo3|14.93|2014-12-19 02:12:39
lux|0.0|2014-12-19 02:12:39
thermo2|9.75|2014-12-19 02:12:49
thermo1|13.5|2014-12-19 02:22:36
thermo3|14.87|2014-12-19 02:22:39
lux|3.0|2014-12-19 02:22:40
thermo2|9.68|2014-12-19 02:22:49
thermo1|13.43|2014-12-19 02:32:36
thermo3|14.75|2014-12-19 02:32:40
lux|1.0|2014-12-19 02:32:40
thermo2|9.5|2014-12-19 02:32:49
thermo1|13.37|2014-12-19 02:42:36
thermo3|14.68|2014-12-19 02:42:40
lux|5.0|2014-12-19 02:42:40
thermo2|9.31|2014-12-19 02:42:50
thermo1|13.31|2014-12-19 02:52:37
thermo3|14.56|2014-12-19 02:52:41
lux|0.0|2014-12-19 02:52:41
thermo2|9.18|2014-12-19 02:52:50
thermo1|13.25|2014-12-19 03:02:38
thermo3|14.43|2014-12-19 03:02:41
lux|0.0|2014-12-19 03:02:41
thermo2|9.18|2014-12-19 03:02:50
thermo1|13.18|2014-12-19 03:12:38
thermo3|14.37|2014-12-19 03:12:41
lux|0.0|2014-12-19 03:12:41
thermo2|9.0|2014-12-19 03:12:51
thermo1|13.06|2014-12-19 03:22:38
thermo3|14.25|2014-12-19 03:22:41
lux|0.0|2014-12-19 03:22:42
thermo2|9.25|2014-12-19 03:22:51
thermo1|13.0|2014-12-19 03:32:39
thermo3|14.12|2014-12-19 03:32:42
lux|0.0|2014-12-19 03:32:42
thermo2|9.75|2014-12-19 03:32:51
thermo1|12.87|2014-12-19 03:42:39
thermo3|14.06|2014-12-19 03:42:42
lux|0.0|2014-12-19 03:42:42
thermo2|9.75|2014-12-19 03:42:52
thermo1|12.81|2014-12-19 03:52:39
thermo3|14.0|2014-12-19 03:52:42
lux|0.0|2014-12-19 03:52:42
thermo2|9.5|2014-12-19 03:52:52
thermo1|12.75|2014-12-19 04:02:40
thermo3|13.93|2014-12-19 04:02:43
lux|2.0|2014-12-19 04:02:43
thermo2|9.37|2014-12-19 04:02:52
thermo1|12.62|2014-12-19 04:12:40
thermo3|13.81|2014-12-19 04:12:44
lux|2.0|2014-12-19 04:12:44
thermo2|9.56|2014-12-19 04:12:52
thermo1|12.56|2014-12-19 04:22:41
thermo3|13.75|2014-12-19 04:22:44
lux|0.0|2014-12-19 04:22:44
thermo2|9.5|2014-12-19 04:22:53
thermo1|12.5|2014-12-19 04:32:42
thermo2|9.37|2014-12-19 04:32:53
thermo3|13.62|2014-12-19 04:42:42
thermo2|9.31|2014-12-19 04:42:53
thermo1|12.37|2014-12-19 04:52:42
thermo2|9.56|2014-12-19 04:52:54
thermo1|12.25|2014-12-19 05:02:43
thermo2|9.75|2014-12-19 05:02:54
thermo1|12.18|2014-12-19 05:12:43
thermo2|9.81|2014-12-19 05:12:55
thermo1|12.18|2014-12-19 05:22:43
thermo2|9.87|2014-12-19 05:22:55
thermo1|12.12|2014-12-19 05:32:43
thermo2|9.75|2014-12-19 05:32:56
thermo1|12.0|2014-12-19 05:42:44
thermo2|9.06|2014-12-19 05:42:57
